Porosity,Permeability_1,Permeability_2,Permeability_3,Error
0.2250364,0.0000000000005098224,0.0000000000005051789,0.0000000000008285033,0.0003427798166666666
0.2688335,0.00000000000005558001,0.0000000000003953171,0.000000000000592945,0.000029858221249999998
0.162261,0.0000000000004401792,0.0000000000004401406,0.0000000000004632158,0.00024296340833333338
0.1898979,0.0000000000004731304,0.0000000000008140461,0.0000000000001331358,0.00032294734166666666
0.2512013,0.0000000000004396145,0.0000000000002139424,0.0000000000003499549,0.00026336775
0.1393798,0.0000000000001327117,0.0000000000006506285,0.0000000000006585525,0.00005122073583333333
0.1215883,0.0000000000007332316,0.00000000000003081038,0.0000000000009577084,0.00044465278333333334
0.2335715,0.0000000000006324184,0.0000000000008543116,0.0000000000003634888,0.00046638419166666667
0.2795851,0.0000000000009108948,0.0000000000001513605,0.0000000000009245886,0.0007452369749999999
0.1651859,0.0000000000008865841,0.0000000000002321155,0.0000000000007189225,0.0005698860833333333
0.2446108,0.0000000000004657889,0.0000000000005189774,0.0000000000009591821,0.00031110866666666663
0.1871138,0.0000000000002144133,0.0000000000007422783,0.0000000000008775792,0.00009630773833333334
0.1961493,0.0000000000007932563,0.00000000000002887716,0.0000000000009184712,0.0005577982
0.2757656,0.0000000000009597035,0.0000000000001755743,0.0000000000004326741,0.0007670195750000001
0.2152971,0.0000000000001634643,0.0000000000009016912,0.0000000000006733461,0.00005690501325
0.244005,0.0000000000009298052,0.0000000000004042446,0.0000000000004478365,0.0006950095916666668
0.1086694,0.000000000000198455,0.0000000000003060369,0.0000000000009453722,0.00008814904333333334
0.1547867,0.0000000000003571604,0.0000000000005513622,0.0000000000009334293,0.00018209017416666664
0.1279037,0.00000000000004615881,0.0000000000001147277,0.0000000000006412265,0.000056127605833333336
0.213842,0.00000000000003528376,0.0000000000002921859,0.0000000000005358914,0.00003349654258333333
0.1137857,0.0000000000005578241,0.0000000000001105793,0.0000000000009276682,0.0003230677916666667
0.1839526,0.0000000000008010811,0.0000000000007789424,0.0000000000007143328,0.0005116544333333334
0.295312,0.0000000000003970742,0.0000000000008666439,0.0000000000009111794,0.00029420309999999997
0.1398963,0.0000000000003166908,0.000000000000392553,0.0000000000007585651,0.000143264575
0.2795583,0.0000000000006778063,0.0000000000009088245,0.0000000000007446789,0.0005584651333333334
0.1081788,0.00000000000060781,0.0000000000007913678,0.0000000000002966973,0.00036587883333333336
0.2214898,0.00000000000003879635,0.0000000000005785629,0.0000000000007533262,0.00003935723333333333
0.1827752,0.0000000000003418499,0.0000000000005566922,0.0000000000001033594,0.00018777929583333334
0.2767617,0.0000000000001257741,0.0000000000002508647,0.0000000000005690911,0.00004111683058333334
0.1373327,0.000000000000910652,0.0000000000009964514,0.0000000000005088929,0.00054979255
0.1279974,0.0000000000003895972,0.0000000000006846615,0.00000000000007718938,0.0001878361
0.287571,0.0000000000005081549,0.0000000000001731198,0.0000000000008479576,0.0003968015666666667
0.1613737,0.0000000000008890728,0.0000000000007148986,0.0000000000005726131,0.0005580814166666668
0.1232163,0.00000000000006648528,0.0000000000005576555,0.0000000000009289725,0.00005961095833333333
0.1268599,0.0000000000008041232,0.0000000000004868059,0.0000000000009927782,0.00047078939166666665
0.1911229,0.0000000000009282318,0.0000000000005984398,0.0000000000001444863,0.0006379939916666668
0.2331869,0.0000000000002858298,0.00000000000008792532,0.0000000000002573916,0.0001643593175
0.2240031,0.0000000000001036613,0.00000000000007772561,0.0000000000009535738,0.00004437840033333333
0.2539477,0.0000000000007519692,0.0000000000009919879,0.0000000000007696704,0.0006001377166666666
0.289983,0.000000000000894547,0.0000000000002043802,0.00000000000003179533,0.0007179449666666667
0.123482,0.0000000000008550262,0.0000000000003396104,0.0000000000001340345,0.000517084775
0.2878061,0.0000000000004387268,0.00000000000009819423,0.000000000000224149,0.00033047664999999996
0.2197473,0.0000000000007637729,0.0000000000009648278,0.0000000000009015431,0.0005568744333333334
0.2257311,0.0000000000004293175,0.0000000000001472932,0.0000000000001230365,0.000287114375
0.1840717,0.00000000000009380333,0.0000000000004427282,0.0000000000001840876,0.00004326657500000001
0.2856659,0.0000000000009536921,0.0000000000007842229,0.0000000000007445154,0.0007825750083333334
0.144013,0.0000000000007105995,0.0000000000004561092,0.0000000000001955331,0.00044779187500000004
0.2241415,0.0000000000000715026,0.0000000000003313576,0.0000000000007430617,0.000033759195833333334
0.2421007,0.0000000000001925708,0.0000000000003968072,0.0000000000005157037,0.00010118539
0.1421022,0.0000000000009370982,0.0000000000007120569,0.0000000000009653014,0.0005579422
0.140219,0.00000000000009028305,0.0000000000003901328,0.0000000000008182291,0.00005001297416666666
0.1527967,0.0000000000008334225,0.0000000000007210272,0.0000000000008298641,0.0005201025
0.2662618,0.000000000000754335,0.0000000000006777334,0.0000000000004962098,0.0005799516083333334
0.2038369,0.0000000000008718046,0.000000000000932762,0.0000000000001355874,0.0006368598416666666
0.2483139,0.0000000000006669653,0.0000000000009626122,0.0000000000001711665,0.0005086747166666667
0.2959328,0.0000000000002531844,0.0000000000008834361,0.0000000000006738897,0.00014179007583333333
0.196089,0.0000000000001228592,0.0000000000009505933,0.0000000000004300764,0.00004116112383333333
0.2874578,0.00000000000008391046,0.00000000000076327,0.0000000000002927116,0.000042864967500000005
0.1170445,0.0000000000002839167,0.0000000000002852076,0.0000000000005461673,0.00014342018083333334
0.1893606,0.0000000000009066219,0.00000000000009797102,0.0000000000009596966,0.0006292023750000001
0.2230887,0.0000000000005876369,0.0000000000006305178,0.00000000000004501102,0.00039251817500000007
0.1243106,0.0000000000008940179,0.0000000000001113868,0.0000000000003773665,0.000524673275
0.2889369,0.0000000000005069298,0.0000000000001519015,0.0000000000007536469,0.0003848178333333333
0.2389353,0.0000000000008682732,0.0000000000009284894,0.0000000000001636869,0.0006948257999999999
0.2992161,0.0000000000006784176,0.0000000000003506535,0.0000000000009135497,0.0005274102916666666
0.2166465,0.0000000000004933318,0.0000000000003281613,0.0000000000008053834,0.00030297330000000005
0.2755938,0.0000000000009380598,0.0000000000005255903,0.0000000000001459554,0.0007592055833333333
0.2009615,0.0000000000001005905,0.0000000000007945571,0.0000000000008342472,0.000043971865
0.1062276,0.0000000000004073156,0.0000000000002598111,0.0000000000001220033,0.00022712794166666666
0.1747781,0.0000000000008538611,0.0000000000001948597,0.000000000000804888,0.00057386845
0.1583443,0.0000000000003386273,0.0000000000002989049,0.000000000000915442,0.00017512165
0.1064166,0.0000000000006937581,0.0000000000002694523,0.0000000000009482214,0.0004285044916666667
0.2844518,0.0000000000007471329,0.0000000000009505096,0.0000000000003986921,0.000574331725
0.2504084,0.0000000000008743979,0.000000000000191689,0.0000000000003575132,0.0006796391333333333
0.2148871,0.0000000000004881645,0.0000000000009624109,0.0000000000002911375,0.0002968451083333333
0.13633,0.0000000000005624683,0.0000000000003412115,0.0000000000007225637,0.00030968526666666664
0.2174343,0.00000000000007452094,0.0000000000008803642,0.0000000000006477784,0.00003926979241666667
0.202734,0.0000000000001580134,0.0000000000007140185,0.0000000000001863209,0.00005333976583333333
0.1362273,0.0000000000005639885,0.0000000000001656526,0.0000000000001842313,0.0003272807916666666
0.221774,0.0000000000008737009,0.0000000000006052423,0.0000000000009629322,0.000639452375
0.2887973,0.0000000000005057058,0.0000000000008884924,0.0000000000003844566,0.0003652329
0.2549005,0.0000000000002087515,0.00000000000009739453,0.00000000000005056495,0.00004973679025
0.1677495,0.0000000000003952074,0.0000000000004890808,0.0000000000007894688,0.0002147095916666667
0.2716507,0.0000000000006067771,0.0000000000007149936,0.0000000000003509088,0.00047218045833333336
0.1664492,0.000000000000748907,0.0000000000004936265,0.0000000000004449767,0.00047032335
0.228846,0.000000000000181313,0.0000000000001976218,0.0000000000008158053,0.00007206967666666667
0.1720945,0.0000000000008304283,0.0000000000004340769,0.0000000000005880114,0.0005348409
0.1710712,0.0000000000004194321,0.0000000000006997606,0.0000000000005743462,0.0002415746166666667
0.2122115,0.0000000000006441839,0.0000000000003234663,0.0000000000005041015,0.0004533424
0.200831,0.00000000000003685574,0.0000000000001999529,0.0000000000004815275,0.00003618572400000001
0.2188037,0.0000000000006656923,0.000000000000941846,0.0000000000008410946,0.0004688687000000001
0.1676014,0.0000000000007181633,0.0000000000008510247,0.000000000000756929,0.00045007900833333325
0.2016187,0.0000000000004584797,0.0000000000008742844,0.0000000000006917638,0.0002811615333333333
0.2504178,0.0000000000009391568,0.0000000000002497782,0.0000000000009727543,0.0007230138166666667
0.1631888,0.0000000000009948207,0.000000000000538162,0.0000000000009023081,0.0006118792083333334
0.119915,0.0000000000004828766,0.00000000000005051536,0.0000000000006525146,0.00027693648333333335
0.1350219,0.0000000000001996078,0.0000000000006075412,0.0000000000004272038,0.00008128332333333332
0.1913366,0.0000000000005757803,0.0000000000008806446,0.0000000000002311091,0.0003573352916666666
0.1411301,0.0000000000004322228,0.0000000000004533932,0.0000000000004409698,0.00023872206666666668
0.2215321,0.0000000000005513956,0.0000000000006753712,0.0000000000007151244,0.00036276756666666667
0.297726,0.0000000000005642003,0.0000000000002144987,0.0000000000001921058,0.00043286941666666667
0.2203873,0.0000000000003771259,0.000000000000318391,0.0000000000008436793,0.00023069529999999997
0.1431976,0.000000000000978909,0.0000000000002049277,0.0000000000009225304,0.0005881702083333334
0.2667305,0.0000000000006591049,0.0000000000005362245,0.0000000000000696423,0.0005216179333333333
0.1085019,0.0000000000009301752,0.0000000000002685892,0.0000000000003145368,0.000547025275
0.2504792,0.0000000000002153199,0.000000000000644688,0.0000000000002110417,0.0001219992
0.2930524,0.0000000000004071913,0.0000000000005885459,0.000000000000300979,0.0002706025833333333
0.2373034,0.0000000000005546221,0.0000000000004757351,0.0000000000007878359,0.00038944871666666663
0.2465565,0.0000000000001031399,0.000000000000485333,0.00000000000007484352,0.00003575630658333333
0.2727051,0.0000000000003591023,0.0000000000003776376,0.00000000000005800956,0.00023510015833333334
0.2466581,0.0000000000008723279,0.0000000000007899753,0.0000000000005563675,0.0006599156083333333
0.1907174,0.000000000000116044,0.000000000000952178,0.0000000000001788408,0.000030573857499999996
0.2452465,0.0000000000008569191,0.0000000000006011136,0.0000000000002762966,0.0006791168
0.1926872,0.0000000000003590106,0.000000000000319979,0.0000000000004333171,0.000186977475
0.1214373,0.0000000000002716582,0.0000000000006100182,0.0000000000001986619,0.00014107117
0.188202,0.0000000000006511905,0.0000000000007863062,0.0000000000007457418,0.0004235143166666665
0.159221,0.0000000000003403777,0.0000000000005839239,0.0000000000002270955,0.00016390319083333334
0.2275107,0.000000000000796402,0.000000000000571884,0.0000000000006398665,0.0005829973249999999
0.2946112,0.0000000000004434933,0.0000000000006449758,0.0000000000006739028,0.0003046907333333333
0.1269083,0.0000000000009884854,0.0000000000001588264,0.0000000000001967339,0.0005773108499999999
0.1546961,0.0000000000004049465,0.0000000000001139555,0.0000000000009030625,0.00020590243333333332
0.1623307,0.0000000000005079778,0.0000000000005394237,0.0000000000006631784,0.00029437286666666665
0.2308956,0.0000000000009725407,0.0000000000007418755,0.000000000000705797,0.000737750175
0.2563284,0.0000000000002516001,0.0000000000009175669,0.0000000000005526749,0.00013637623166666665
0.2122833,0.0000000000007303108,0.00000000000004183681,0.0000000000001925059,0.000514158525
0.2784787,0.0000000000009575379,0.0000000000007026237,0.0000000000008305052,0.0007682787083333333
0.1372052,0.000000000000663986,0.0000000000006320224,0.0000000000008829947,0.00040561211666666664
0.2984878,0.00000000000005297878,0.0000000000006876019,0.0000000000005415517,0.00003900022058333334
0.2629613,0.0000000000004397583,0.0000000000003101545,0.0000000000006697127,0.00029916309999999995
0.2911661,0.0000000000003160221,0.0000000000005477402,0.000000000000429586,0.00018684261666666665
0.1619474,0.0000000000004679497,0.0000000000005754051,0.0000000000007637883,0.00025832669166666667
0.2385498,0.0000000000004503514,0.0000000000007199755,0.000000000000987892,0.00031271455000000004
0.2389435,0.0000000000008440295,0.0000000000005208431,0.0000000000005967638,0.0006566171916666666
0.1643547,0.0000000000009449558,0.0000000000003579582,0.0000000000008094747,0.0006051777750000001
0.1386868,0.0000000000001609283,0.0000000000002901741,0.0000000000004527824,0.00007329685166666667
0.203264,0.0000000000003875347,0.0000000000003188787,0.0000000000005649889,0.00022637710833333326
0.183421,0.0000000000001615925,0.0000000000001007709,0.0000000000006455481,0.00006375714833333333
0.2833107,0.0000000000005876554,0.0000000000007409065,0.0000000000001273844,0.00042718453333333333
0.2111909,0.0000000000003336132,0.0000000000001916125,0.0000000000009165907,0.00018041728666666666
0.1351683,0.0000000000008435563,0.0000000000003263208,0.0000000000004406421,0.0005046264333333333
0.2201059,0.0000000000001808836,0.0000000000002032025,0.00000000000057376,0.00006960316325000002
0.2913906,0.0000000000002983638,0.0000000000004046528,0.0000000000008780529,0.00020212000666666665
0.2704719,0.00000000000003397129,0.0000000000007297419,0.0000000000008623563,0.00003811283508333333
0.2622272,0.0000000000002981194,0.00000000000007707701,0.000000000000265902,0.0001673099883333333
0.261751,0.0000000000004559153,0.00000000000008173912,0.0000000000004093962,0.00031659909999999996
0.1548709,0.0000000000008242823,0.0000000000008185326,0.0000000000004970075,0.0005052336416666666
0.2870856,0.000000000000934051,0.0000000000001374265,0.0000000000007862829,0.0007432390583333332
0.2325691,0.0000000000004489107,0.000000000000829227,0.0000000000001791247,0.00031256431666666667
0.1735898,0.0000000000008337222,0.00000000000039004,0.0000000000001059534,0.0005208592333333334
0.2724737,0.0000000000008061481,0.0000000000002009527,0.0000000000006237822,0.0006518018666666665
0.1098142,0.0000000000002685002,0.0000000000008726387,0.0000000000008924214,0.00013234283833333334
0.2302411,0.0000000000008771226,0.0000000000004200275,0.0000000000006939424,0.0006676499166666667
0.2010272,0.00000000000004160301,0.0000000000001571643,0.000000000000471762,0.00003496481733333333
0.2970811,0.0000000000004100164,0.0000000000003151324,0.0000000000008575283,0.00026750637500000006
0.2282107,0.0000000000006638508,0.0000000000006282513,0.0000000000002743337,0.0004672407833333333
0.2911853,0.0000000000008679875,0.0000000000002189852,0.0000000000008250406,0.000741062075
0.2483403,0.0000000000007913132,0.0000000000002405743,0.0000000000003476533,0.0006182247916666666
0.2758144,0.0000000000008200099,0.0000000000001245053,0.0000000000002179948,0.0006768538083333334
0.1144837,0.0000000000002558282,0.0000000000005589458,0.00000000000005473858,0.00013309723333333333
0.229625,0.0000000000003500002,0.0000000000005178731,0.0000000000001582827,0.000229786475
0.299635,0.0000000000005392269,0.0000000000005790161,0.0000000000001530892,0.00040857921666666666
0.2608802,0.0000000000004884926,0.0000000000007398646,0.0000000000001605356,0.00034449365
0.1890939,0.0000000000001454554,0.0000000000003832839,0.0000000000006720312,0.00004492543333333333
0.1621286,0.0000000000009635385,0.0000000000005105925,0.0000000000003133876,0.0006060192666666667
0.2533181,0.0000000000001447318,0.0000000000001675617,0.0000000000008557833,0.000043813138833333334
0.2668124,0.0000000000007179175,0.0000000000009191006,0.0000000000008375916,0.0005726799083333333
0.1182611,0.0000000000002985665,0.0000000000001568495,0.0000000000007364528,0.00013510553416666666
0.1112193,0.0000000000007126048,0.0000000000003151545,0.0000000000004558113,0.00044062854166666674
0.1992921,0.00000000000004855606,0.0000000000009050731,0.0000000000008602868,0.000037230793333333327
0.1980213,0.0000000000009486378,0.0000000000003402738,0.00000000000005621617,0.000657690725
0.2009411,0.000000000000638253,0.0000000000009125945,0.0000000000009523812,0.00045062522500000004
0.1470014,0.0000000000009645738,0.0000000000003781707,0.0000000000006788892,0.0005789348333333334
0.1382031,0.0000000000009336645,0.0000000000004098222,0.0000000000005436956,0.0005699025833333333
0.2987173,0.0000000000008048472,0.0000000000007469995,0.0000000000003586508,0.0006370944416666666
0.1524538,0.0000000000007868023,0.0000000000006614928,0.0000000000009149227,0.0004678411749999999
0.1628115,0.0000000000001036838,0.00000000000008859025,0.0000000000003333311,0.00004628162416666666
0.271301,0.0000000000007792883,0.0000000000008919779,0.0000000000008097334,0.0005869180916666666
0.2281517,0.0000000000004932341,0.0000000000007256314,0.0000000000001108588,0.00033596050833333333
0.2295141,0.000000000000159941,0.0000000000007774976,0.00000000000004905986,0.00004986506991666666
0.2854846,0.0000000000004956466,0.0000000000001596963,0.0000000000005262048,0.0003597911333333333
0.1314729,0.0000000000002145786,0.0000000000001668011,0.0000000000004583863,0.00009891014416666664
0.171044,0.0000000000009174577,0.0000000000003160036,0.0000000000006609049,0.00060747535
0.159885,0.000000000000801567,0.000000000000902576,0.0000000000004009085,0.0004913375583333333
0.2628631,0.0000000000002366858,0.0000000000009545583,0.0000000000009920688,0.00011686692575
0.2125218,0.00000000000009791783,0.00000000000050415,0.0000000000001555249,0.00003806501325
0.1965122,0.0000000000005421724,0.00000000000006010318,0.0000000000004483043,0.00035974271666666663
0.1462437,0.0000000000006508372,0.0000000000005834848,0.0000000000008636838,0.0003809196833333333
0.1562173,0.0000000000003198601,0.0000000000008332512,0.0000000000004239403,0.00014758015166666669
0.2806848,0.000000000000272889,0.00000000000006140554,0.0000000000008872555,0.00015082043083333336
0.2736175,0.0000000000003117951,0.0000000000007462862,0.0000000000007198353,0.0001963388666666667
0.2630487,0.00000000000006291312,0.0000000000005920883,0.0000000000003067579,0.00003702835216666667
0.1915701,0.000000000000747759,0.0000000000001556205,0.0000000000003320126,0.0005258480499999999
0.2356603,0.0000000000005187737,0.00000000000008356598,0.0000000000001741417,0.00035997856666666666
0.2859523,0.000000000000585601,0.0000000000007211846,0.00000000000002892731,0.0004711843
0.1320499,0.0000000000005624354,0.0000000000001394958,0.0000000000008829075,0.0003252032333333333
0.2310576,0.00000000000009869397,0.0000000000006597688,0.0000000000009043514,0.00003606300875
0.207157,0.0000000000004630019,0.0000000000009030043,0.0000000000008471875,0.0002972963
0.2327527,0.0000000000004186726,0.0000000000009080479,0.00000000000004757675,0.0002721445166666667
0.1484662,0.0000000000008756359,0.0000000000001558437,0.0000000000001131172,0.0005583734000000001
0.2956251,0.0000000000002318114,0.0000000000006565196,0.00000000000002513803,0.0001013266275
0.2185978,0.0000000000007756205,0.0000000000008020217,0.0000000000001307673,0.0005756306833333333
0.1480088,0.0000000000002186041,0.0000000000009495506,0.0000000000003678468,0.0000794063975
0.2604225,0.0000000000007631614,0.0000000000006619091,0.0000000000009648053,0.0005938966833333334
0.1660877,0.0000000000002035775,0.0000000000001658237,0.0000000000007085992,0.0000830724775
0.278139,0.0000000000003012188,0.00000000000003442712,0.0000000000006853469,0.00019528683333333336
0.2377516,0.0000000000008939703,0.0000000000003339381,0.0000000000002037624,0.0006787922583333335
0.2283927,0.0000000000004225999,0.000000000000561093,0.0000000000007936353,0.0002734473666666667
0.2000223,0.0000000000009327672,0.0000000000005811711,0.0000000000009680119,0.0006492409666666666
0.1853022,0.0000000000003246262,0.000000000000499715,0.0000000000002674008,0.00018090692499999998
0.2713628,0.0000000000001035636,0.0000000000002874349,0.0000000000006113068,0.00003244345808333333
0.2495049,0.0000000000007611358,0.0000000000003592186,0.0000000000001053575,0.0005984835166666667
0.1545659,0.0000000000006327022,0.000000000000776768,0.0000000000008221022,0.00036096908333333334
0.2434673,0.0000000000003345894,0.0000000000008608159,0.0000000000006026319,0.00021961216666666666
0.1702863,0.000000000000515683,0.0000000000003509085,0.0000000000007677451,0.000313893125
0.2164651,0.0000000000001905217,0.0000000000005375385,0.0000000000001104744,0.000048361419916666665
0.1976391,0.0000000000000748171,0.0000000000003208156,0.0000000000004037457,0.000029215369166666665
0.1390174,0.000000000000667439,0.0000000000004443075,0.0000000000009474688,0.00041480798333333327
0.2442997,0.0000000000006334395,0.0000000000001024254,0.0000000000006510784,0.0004962340083333333
0.1352737,0.0000000000005277857,0.00000000000008924123,0.0000000000008512165,0.00029329731666666666
0.1559112,0.00000000000004223629,0.0000000000002520327,0.0000000000001543755,0.00004369548749999999
0.2858975,0.0000000000005589767,0.0000000000002311378,0.0000000000004552777,0.00042413228333333333
0.2020229,0.00000000000008710028,0.0000000000003839414,0.0000000000004037163,0.000031246563333333335
0.1901853,0.0000000000005079618,0.0000000000002906885,0.0000000000002007868,0.00030304445833333334
0.239397,0.000000000000538706,0.0000000000002329181,0.00000000000003007685,0.000359394225
0.1780381,0.0000000000006267505,0.00000000000009897085,0.00000000000008574551,0.0004360320916666667
0.2852168,0.00000000000007129555,0.00000000000009317709,0.0000000000008992994,0.000042087520500000006
0.2319887,0.0000000000008464914,0.0000000000007477213,0.0000000000004175976,0.0006541828583333333
0.1834885,0.0000000000003431814,0.0000000000001167838,0.0000000000009493533,0.00020565070833333332
0.1350602,0.0000000000004400889,0.0000000000001546772,0.0000000000006050514,0.00024515369166666667
0.2786689,0.0000000000009170439,0.0000000000008366942,0.0000000000005350863,0.0007401648666666667
0.287705,0.0000000000004093292,0.0000000000007237685,0.0000000000003160622,0.0002776474666666667
0.2865608,0.0000000000002485864,0.00000000000006860283,0.00000000000007882008,0.00015356439749999998
0.2086447,0.0000000000005467446,0.00000000000007913035,0.0000000000006322506,0.0003541162583333333
0.1370926,0.0000000000004189213,0.0000000000006546726,0.0000000000003437187,0.00019649595833333333
0.1767354,0.0000000000005796333,0.0000000000005314885,0.0000000000002290941,0.00035915762500000003
0.1361097,0.0000000000008744881,0.0000000000001076576,0.0000000000007746394,0.0005177671166666668
0.2911042,0.0000000000001261706,0.0000000000009471467,0.0000000000002196197,0.0000425128705
0.1361471,0.00000000000006911545,0.0000000000002224275,0.0000000000001556225,0.00005517520166666666
0.1327881,0.0000000000003486216,0.0000000000005678955,0.0000000000006372618,0.00016371397333333332
0.2413543,0.000000000000375955,0.0000000000007609409,0.0000000000008977256,0.0002475816833333333
0.2130896,0.0000000000004975627,0.0000000000001354103,0.0000000000007487516,0.00032247516666666665
0.1617375,0.0000000000005490028,0.0000000000001615769,0.0000000000008612697,0.00032173205
0.2309695,0.0000000000002132213,0.0000000000002716697,0.0000000000009170635,0.00011155096666666666
0.2983599,0.000000000000628428,0.0000000000002119298,0.0000000000005075226,0.00044940655000000004
0.2368194,0.0000000000003812024,0.0000000000009321523,0.0000000000006633594,0.000250480625
0.2977694,0.0000000000007219949,0.0000000000009860916,0.0000000000003189746,0.0005365531333333334
0.262488,0.0000000000004892592,0.00000000000006138028,0.00000000000003249993,0.00032819626666666667
0.2864508,0.0000000000008622734,0.0000000000007864117,0.0000000000001700352,0.0007107335749999998
0.115498,0.0000000000008194348,0.000000000000795136,0.0000000000003069219,0.0005170073833333334
0.1259485,0.0000000000002102178,0.0000000000009016932,0.00000000000006278339,0.00008301122583333333
0.2069649,0.000000000000394958,0.0000000000002970888,0.00000000000006514252,0.00023185899999999998
0.1924414,0.0000000000003295099,0.0000000000009344906,0.0000000000009136713,0.00015406899166666666
0.2164915,0.0000000000008399951,0.0000000000008130947,0.0000000000009263511,0.0006242621333333333
0.141205,0.000000000000549153,0.0000000000008390639,0.0000000000007673334,0.0003137374333333334
0.1287812,0.0000000000001831466,0.0000000000006967655,0.000000000000496989,0.00007554995916666667
0.2922669,0.0000000000001681788,0.0000000000003139859,0.0000000000003747515,0.00007398801525
0.107989,0.0000000000001951559,0.0000000000007811361,0.00000000000007993108,0.00007969265750000001
0.1455614,0.0000000000004310088,0.0000000000008894072,0.00000000000009651113,0.00024426140000000004
0.2580418,0.0000000000005710205,0.0000000000009186702,0.0000000000003596727,0.000419223
0.2934952,0.0000000000006661316,0.0000000000008392658,0.0000000000003953568,0.0005240182833333333
0.1634192,0.0000000000002678762,0.0000000000003082427,0.0000000000004219588,0.00013348668
0.1565003,0.0000000000001506103,0.0000000000001634188,0.000000000000449799,0.00004606500916666666
0.1376975,0.0000000000002387725,0.0000000000002639121,0.000000000000371937,0.00008992140666666667
0.2474877,0.0000000000009501751,0.0000000000006019602,0.0000000000007093125,0.000737761325
0.1197701,0.000000000000900811,0.0000000000007306646,0.0000000000005032458,0.000546943525
0.1582934,0.0000000000008572516,0.0000000000004083987,0.0000000000002313375,0.0005229599666666667
0.2645397,0.0000000000005143661,0.0000000000006844605,0.0000000000007323165,0.0003935833333333334
0.1841048,0.0000000000006855426,0.0000000000002143852,0.0000000000000403831,0.00044827777499999996
0.1872448,0.0000000000004851569,0.0000000000008560548,0.0000000000001477643,0.000322001
0.2040591,0.0000000000004776935,0.0000000000006874721,0.0000000000001992672,0.000298135425
0.1322682,0.0000000000004731183,0.0000000000002035009,0.0000000000000423464,0.0002497803916666666
0.1348533,0.0000000000009914733,0.0000000000001562678,0.00000000000007075445,0.0005810009583333333
0.2814167,0.000000000000809213,0.0000000000002483644,0.0000000000004531332,0.0006568104666666666
0.2233693,0.00000000000003508571,0.00000000000009026063,0.0000000000003201929,0.00003697483666666666
0.157798,0.0000000000006565299,0.0000000000009417735,0.000000000000159988,0.0003703168833333333
0.1844458,0.0000000000005526117,0.0000000000007521167,0.00000000000077183,0.00035110580833333326
0.2996607,0.00000000000011117,0.0000000000009916873,0.0000000000002453077,0.00003804135466666666
0.2641941,0.000000000000120578,0.0000000000006536124,0.000000000000598067,0.00003582039166666666
0.2489675,0.000000000000172593,0.0000000000006027147,0.0000000000004290204,0.00007412334875
0.2553111,0.0000000000007492369,0.0000000000005702686,0.00000000000005901412,0.000586744025
0.2714872,0.0000000000003814268,0.00000000000003139001,0.0000000000007929603,0.0002411776916666667
0.1646114,0.0000000000007182119,0.0000000000002610887,0.0000000000002359008,0.0004586013416666667
0.2736198,0.0000000000009364373,0.0000000000006577978,0.0000000000003008043,0.0007349294166666666
0.2459431,0.0000000000002236025,0.0000000000007599264,0.0000000000002575429,0.00010263568
0.1495692,0.00000000000094102,0.0000000000002919283,0.0000000000009168958,0.0005612026416666666
0.2583995,0.0000000000009947082,0.0000000000001645816,0.0000000000005079356,0.0007515014583333331
0.1998304,0.0000000000002520212,0.0000000000002444616,0.000000000000525467,0.0001121548125
0.2618749,0.0000000000006593972,0.0000000000007596227,0.0000000000003364875,0.000497523825
0.2806089,0.0000000000001985524,0.0000000000003154614,0.0000000000008180887,0.00011449034
0.2365777,0.000000000000439977,0.000000000000568608,0.0000000000002212132,0.00027945496666666663
0.2448655,0.0000000000006767298,0.0000000000002222463,0.0000000000002576874,0.0005080051416666666
0.1933329,0.0000000000007613775,0.0000000000008943303,0.0000000000005566272,0.00050916045
0.2819281,0.00000000000007862537,0.0000000000008582484,0.0000000000008168417,0.000045308169083333334
0.2101071,0.0000000000000495939,0.000000000000552376,0.0000000000006309367,0.00003536868583333333
0.2660313,0.0000000000005579561,0.0000000000002307772,0.0000000000004748171,0.0004169444333333334
0.13053,0.0000000000005577586,0.0000000000006083906,0.0000000000003343413,0.00031501965
0.109636,0.0000000000004030664,0.00000000000056042,0.000000000000652385,0.00020355878333333334
0.288469,0.0000000000005488473,0.0000000000006172623,0.00000000000034768,0.00042600595833333334
0.133862,0.0000000000001303377,0.0000000000006387069,0.0000000000004470437,0.00005295144833333333
0.2843389,0.0000000000005764326,0.0000000000003286544,0.00000000000007561492,0.00041596248333333334
0.2215863,0.0000000000002026854,0.0000000000001420999,0.0000000000008946863,0.00007974301783333335
0.1125368,0.00000000000007391156,0.000000000000328528,0.0000000000009114951,0.00006423117083333335
0.1170148,0.000000000000723958,0.0000000000008994419,0.000000000000461896,0.0004166739083333333
0.1458176,0.0000000000002677661,0.000000000000691685,0.000000000000979126,0.00010668206166666667
0.1820837,0.0000000000007681788,0.0000000000009275927,0.00000000000005207173,0.000536659975
0.2685883,0.0000000000004959531,0.0000000000009231044,0.0000000000006578575,0.000361303125
0.1528555,0.00000000000004381672,0.0000000000001460945,0.0000000000003115349,0.000045420201666666665
0.1964498,0.00000000000003418691,0.0000000000005667615,0.00000000000008600553,0.000040607408333333325
0.1687797,0.0000000000008308611,0.0000000000002316453,0.000000000000318287,0.0005336386499999999
0.2601591,0.0000000000006064673,0.0000000000009360124,0.0000000000003078837,0.00042793004999999994
